firing_rate,ISI_CV,neuron_index
17.333333333333332,0.04685653689259876,100.0
18.166666666666668,0.03836243908010936,100.0
21.166666666666668,0.02873092506870099,10.0
17.333333333333332,0.04685653689259876,100.0
12.333333333333334,0.10443873923409348,250.0
17.166666666666668,0.047358945181878186,10.0
14.666666666666666,0.0588720494562542,10.0
20.333333333333332,0.030701316590246316,10.0
0.8333333333333334,0.8106527611307636,100.0
11.333333333333334,0.15097486420409076,100.0
16.0,0.053015280500997936,100.0
8.333333333333334,0.20780557081793494,250.0
19.333333333333332,0.03486497469501877,10.0
22.333333333333332,0.030759424078955,10.0
16.333333333333332,0.05757727965170994,100.0
20.833333333333332,0.03166825480203424,10.0
17.333333333333332,0.041117751377472915,10.0
11.5,0.1209676547351619,100.0
10.666666666666666,0.15830118413416325,250.0
13.833333333333334,0.07692402681408944,250.0
17.333333333333332,0.03768209978404657,10.0
18.0,0.03674334223108558,100.0
9.5,0.19341990841242304,250.0
16.833333333333332,0.0479689038719363,10.0
0.5,1.0,250.0
20.5,0.026959284609886624,10.0
18.333333333333332,0.04108793819375023,100.0
13.833333333333334,0.07155410721729688,100.0
18.5,0.0402001785429158,100.0
17.333333333333332,0.04367703743233718,100.0
18.0,0.04091733774506284,10.0
17.333333333333332,0.04685653689259876,100.0
17.666666666666668,0.03847376803486445,100.0
14.833333333333334,0.06318215889448611,10.0
13.666666666666666,0.08475468200168493,250.0
13.833333333333334,0.0760248938283495,100.0
19.833333333333332,0.03426925381318644,10.0
17.166666666666668,0.04800171059173521,10.0
20.166666666666668,0.03218120932588723,10.0
19.0,0.03500543137309182,10.0
17.666666666666668,0.041194420458609084,10.0
18.833333333333332,0.03596230477701004,10.0
1.5,0.5916366170875356,100.0
15.666666666666666,0.05792535665029184,100.0
20.5,0.03170949442031862,10.0
6.5,0.29823047895419713,250.0
15.0,0.06321822255763658,250.0
8.333333333333334,0.2043505854164518,10.0
15.5,0.06094203387671777,100.0
17.5,0.04019828810767675,100.0
18.666666666666668,0.04072599672434085,100.0
19.0,0.03378744963390204,10.0
21.833333333333332,0.02726218725974741,10.0
19.0,0.03812507886790478,10.0
18.0,0.04083910074141709,10.0
20.5,0.03170949442031862,10.0
19.5,0.033690329338995816,10.0
15.166666666666666,0.06233282094608414,250.0
16.666666666666668,0.05120674339096564,10.0
12.166666666666666,0.11144911883768042,250.0
11.666666666666666,0.12180744108612625,250.0
12.333333333333334,0.11619987856253056,250.0
0.3333333333333333,1.0,250.0
1.6666666666666667,0.3604131456546271,250.0
12.333333333333334,0.09909962628183171,250.0
19.0,0.03921952192275564,10.0
18.333333333333332,0.03960747316463914,100.0
18.166666666666668,0.04227551867010565,10.0
8.833333333333334,0.17442437679493913,250.0
12.666666666666666,0.09163700669639907,250.0
17.166666666666668,0.04341369755214536,10.0
15.333333333333334,0.060538614026596556,250.0
12.166666666666666,0.11123660881585205,250.0
12.666666666666666,0.10822653730034712,250.0
9.166666666666666,0.20241273743939683,100.0
16.666666666666668,0.047737971994407775,100.0
